7360	763.849	435.348	4394.65	1e-06	
7361	832.612	593.019	3178.5	1e-06	
7362	669.249	104.744	1721.05	1e-06	
7363	120.828	586.964	1483.09	1e-06	
7364	521.842	628.124	3126.95	1e-06	
7365	319.868	717.711	4899.39	1e-06	
7366	743.337	108.404	2234.42	1e-06	
7367	988.651	233.548	3013.26	1e-06	
7368	994.883	3.83192	574.461	1e-06	
7369	283.467	318.094	248.048	1e-06	
7370	540.848	323.92	3710.88	1e-06	
7371	483.325	472.932	1478.58	1e-06	
7372	630.729	963.937	696.671	1e-06	
7373	34.1184	766.963	3208.36	1e-06	
7374	494.876	733.113	4732.88	1e-06	
7375	715.785	249.634	1726.98	1e-06	
7376	90.4827	671.664	3494.57	1e-06	
7377	410.387	305.197	2834.41	1e-06	
7378	170.315	317.705	2762.58	1e-06	
7379	227.124	22.8784	4256.52	1e-06	
7380	39.9535	525.234	2804.69	1e-06	
7381	26.7203	100.059	3859.16	1e-06	
7382	526.888	89.6063	2359.32	1e-06	
7383	234.495	708.294	1058.42	1e-06	
7384	298.967	890.475	3084.14	1e-06	
7385	470.21	52.6305	2232.54	1e-06	
7386	997.766	46.1377	363.3	1e-06	
7387	365.897	356.705	4249.5	1e-06	
7388	50.3792	708.741	145.448	1e-06	
7389	503.817	84.3629	1847.28	1e-06	
7390	910.047	936.457	2496.13	1e-06	
7391	846.715	479.556	2563.44	1e-06	
7392	138.581	65.952	2692.46	1e-06	
7393	447.457	197.735	3871.87	1e-06	
7394	528.302	121.992	2478.21	1e-06	
7395	84.4921	854.984	3825.87	1e-06	
7396	242.272	133.233	1066.85	1e-06	
7397	606.926	855.474	709.933	1e-06	
7398	118.517	599.932	2087.59	1e-06	
7399	974.758	789.918	1195.08	1e-06	
7400	645.857	635.558	2652.86	1e-06	
7401	761.389	339.167	1830.27	1e-06	
7402	304.982	250.133	244.515	1e-06	
7403	807.876	711.912	1845.05	1e-06	
7404	33.4112	605.554	171.014	1e-06	
7405	920.83	554.392	3628.12	1e-06	
7406	25.1449	360.837	103.583	1e-06	
7407	384.523	929.628	4792.99	1e-06	
7408	130.502	670.437	790.98	1e-06	
7409	306.538	203.91	1109.19	1e-06	
7410	958.543	451.162	4254.32	1e-06	
7411	276.427	138.127	2062.77	1e-06	
7412	202.242	256.426	3093.12	1e-06	
7413	531.501	214.932	2160.8	1e-06	
7414	188.291	991.028	2110.39	1e-06	
7415	657.216	189.705	4768.25	1e-06	
7416	83.0518	174.656	1081.88	1e-06	
7417	665.142	15.9324	1946.41	1e-06	
7418	270.484	626.748	4200.25	1e-06	
7419	351.621	92.5405	3846.34	1e-06	
7420	380.26	587.519	1843.13	1e-06	
7421	756.553	813.521	2469.36	1e-06	
7422	628.085	695.207	2109.64	1e-06	
7423	946.388	748.088	3066.65	1e-06	
7424	969.975	129.527	1612.92	1e-06	
7425	444.389	917.915	4345.24	1e-06	
7426	459.105	677.908	3472.56	1e-06	
7427	522.253	690.526	3363.44	1e-06	
7428	434.631	819.334	1381.2	1e-06	
7429	468.006	0.672728	1768.86	1e-06	
7430	425.71	521.343	1025.65	1e-06	
7431	696.775	983.344	4397.64	1e-06	
7432	577.682	79.5308	339.942	1e-06	
7433	479.696	236.525	864.272	1e-06	
7434	262.12	714.881	129.024	1e-06	
7435	490.994	862.069	3634.27	1e-06	
7436	378.989	988.529	4298.45	1e-06	
7437	665.839	796.431	4624.56	1e-06	
7438	677.905	46.9369	3338.19	1e-06	
7439	49.5331	110.218	3441.42	1e-06	
7440	236.009	506.914	982.279	1e-06	
7441	294.601	55.6837	3902.76	1e-06	
7442	526.23	630.677	1975.71	1e-06	
7443	202.71	375.877	3622.44	1e-06	
7444	166.917	882.069	2964.54	1e-06	
7445	242.821	445.46	2662.25	1e-06	
7446	723.665	843.159	913.608	1e-06	
7447	996.459	647.381	4059.46	1e-06	
7448	747.516	790.301	1658.04	1e-06	
7449	533.496	927.856	4272.97	1e-06	
7450	459.512	156.087	2815.54	1e-06	
7451	993.805	325.81	4468.31	1e-06	
7452	523.583	941.004	596.614	1e-06	
7453	785.41	89.5785	3457.35	1e-06	
7454	977.415	173.249	4380.15	1e-06	
7455	826.797	927.167	3448.79	1e-06	
7456	247.323	654.944	1815.64	1e-06	
7457	446.746	712.588	26.3953	1e-06	
7458	480.565	307.883	4582.04	1e-06	
7459	696.704	319.894	743.215	1e-06	
7460	219.889	751.337	668.984	1e-06	
7461	103.445	267.232	2887.23	1e-06	
7462	299.356	766.709	2334.96	1e-06	
7463	109.658	69.5231	1897.22	1e-06	
7464	608.017	834.879	3227.52	1e-06	
7465	959.045	460.021	3402.34	1e-06	
7466	213.328	589.684	3267.51	1e-06	
7467	447.405	873.775	4748.32	1e-06	
7468	49.5317	103.451	1817.23	1e-06	
7469	544.019	211.076	806.97	1e-06	
7470	975.55	658.881	4076.77	1e-06	
7471	414.112	697.23	2318.18	1e-06	
7472	225.864	903.815	2952.35	1e-06	
7473	862.418	103.475	1158.92	1e-06	
7474	967.321	416.684	3957.51	1e-06	
7475	196.63	352.669	972.463	1e-06	
7476	266.574	248.018	3322.54	1e-06	
7477	131.506	516.853	2428.29	1e-06	
7478	478.293	334.675	2056.56	1e-06	
7479	0.309523	670.449	2792.24	1e-06	
7480	305.174	791.303	629.621	1e-06	
7481	661.766	374.888	105.049	1e-06	
7482	788.968	806.177	740.385	1e-06	
7483	820.783	599.037	2787.72	1e-06	
7484	607.52	447.375	659.55	1e-06	
7485	760.934	495.248	2027.18	1e-06	
7486	457.533	131.221	430.571	1e-06	
7487	337.935	88.3091	810.127	1e-06	
7488	536.276	181.322	1301.58	1e-06	
7489	425.366	296.103	3558.26	1e-06	
7490	893.068	487.882	4053.16	1e-06	
7491	994.914	601.27	3908.88	1e-06	
7492	536.927	912.485	780.729	1e-06	
7493	780.495	807.493	4443.43	1e-06	
7494	957.487	266.659	3723.15	1e-06	
7495	272.324	485.338	2136.39	1e-06	
7496	282.162	216.865	1566.34	1e-06	
7497	429.923	937.384	1759.38	1e-06	
7498	309.876	763.55	675.089	1e-06	
7499	290.982	980.361	1731.89	1e-06	
7500	953.842	768.898	3885.77	1e-06	
7501	890.714	678.393	2673.64	1e-06	
7502	735.545	409.475	1871.45	1e-06	
7503	711.549	400.81	2720.77	1e-06	
7504	574.375	158.868	218.587	1e-06	
7505	548.668	983.729	4374.69	1e-06	
7506	200.87	625.895	262.577	1e-06	
7507	610.907	451.699	641.27	1e-06	
7508	64.1487	194.295	2706.19	1e-06	
7509	882.433	408.928	3555.85	1e-06	
7510	264.218	250.82	833.786	1e-06	
7511	256.485	959.855	3565.98	1e-06	
7512	734.629	695.577	2880.34	1e-06	
7513	477.503	963.974	3830.37	1e-06	
7514	751.069	979.592	2194.13	1e-06	
7515	565.508	469.948	3892.31	1e-06	
7516	180.301	671.379	1065.6	1e-06	
7517	546.325	620.784	3716.26	1e-06	
7518	794.381	934.586	1487.19	1e-06	
7519	64.2343	689.454	4164.58	1e-06	
7520	77.1676	426.527	4333.36	1e-06	
7521	970.046	641.688	3153.41	1e-06	
7522	510.658	873.569	1255.87	1e-06	
7523	619.725	649.344	1025.06	1e-06	
7524	211.05	336.562	1658.59	1e-06	
7525	107.481	985.894	2780.28	1e-06	
7526	503.742	736.625	1766.41	1e-06	
7527	172.509	286.499	4960.22	1e-06	
7528	524.521	780.275	3523.11	1e-06	
7529	101.457	935.39	2554.66	1e-06	
7530	708.237	206.369	4015.23	1e-06	
7531	463.133	316.816	4048	1e-06	
7532	156.472	385.194	2338.25	1e-06	
7533	280.755	565.714	2520.15	1e-06	
7534	348.808	34.3472	3703.54	1e-06	
7535	143.116	13.7309	3435.9	1e-06	
7536	95.4148	783.883	1734.55	1e-06	
7537	394.486	644.282	1515.8	1e-06	
7538	4.06671	471.926	4167.24	1e-06	
7539	507.343	414.486	2635.64	1e-06	
7540	273.912	27.9271	1728.8	1e-06	
7541	45.1289	87.0632	3710.57	1e-06	
7542	456.069	201.481	1845.22	1e-06	
7543	405.889	272.501	1067.38	1e-06	
7544	313.32	238.21	1849.45	1e-06	
7545	746.772	413.603	3177.85	1e-06	
7546	692.207	261.21	2560.56	1e-06	
7547	553.231	565.283	4171.15	1e-06	
7548	191.068	362.839	3719.93	1e-06	
7549	285.406	72.2088	2789.31	1e-06	
7550	973.677	118.052	1936.44	1e-06	
7551	330.721	444.468	692.563	1e-06	
7552	651.106	547.575	3153.85	1e-06	
7553	926.59	854.967	4977.73	1e-06	
7554	618.437	774.294	199.471	1e-06	
7555	102.027	533.634	3001.54	1e-06	
7556	28.2386	21.4493	3082.59	1e-06	
7557	969.886	708.758	95.186	1e-06	
7558	460.057	842.809	4091.77	1e-06	
7559	399.061	995.819	343.625	1e-06	
7560	795.604	900.205	1255.21	1e-06	
7561	595.043	667.463	460.745	1e-06	
7562	47.1783	150.492	2761.71	1e-06	
7563	306.221	786.07	2662.18	1e-06	
7564	112.001	429.176	3909.97	1e-06	
7565	849.809	881.019	2831.13	1e-06	
7566	414.192	583.612	3122.95	1e-06	
7567	547.696	416.685	382.817	1e-06	
7568	628.176	724.621	2062.26	1e-06	
7569	262.838	708.614	3212.84	1e-06	
7570	780.087	174.284	3281.57	1e-06	
7571	84.3944	796.204	1019.07	1e-06	
7572	96.1786	791.494	4291.83	1e-06	
7573	382.236	1.22798	508.346	1e-06	
7574	846.269	100.535	3677	1e-06	
7575	338.872	50.6433	308.728	1e-06	
7576	447.347	949.479	4199	1e-06	
7577	628.291	449.601	2602.7	1e-06	
7578	536.034	262.903	1647.94	1e-06	
7579	131.343	247.88	4185.67	1e-06	
7580	769.636	250.787	4516.68	1e-06	
7581	99.0053	644.498	1266.01	1e-06	
7582	829.407	860.111	2474.04	1e-06	
7583	288.729	191.278	2973.48	1e-06	
7584	180.202	389.658	4592.7	1e-06	
7585	332.019	555.536	1585.59	1e-06	
7586	190.279	302.924	3993	1e-06	
7587	401.54	49.0178	1070.67	1e-06	
7588	287.291	791.829	403.217	1e-06	
7589	284.069	638.498	4877.57	1e-06	
7590	929.997	107.26	3310.39	1e-06	
7591	603.288	960.016	4461.68	1e-06	
7592	323.805	105.406	4893.83	1e-06	
7593	219.78	604.095	3820.83	1e-06	
7594	334.287	571.886	977.362	1e-06	
7595	311.795	663.76	1121.4	1e-06	
7596	857.964	73.4999	3935.9	1e-06	
7597	340.979	550.008	3677.38	1e-06	
7598	880.456	678.112	4603.79	1e-06	
7599	551.588	594.669	1923.86	1e-06	
7600	227.292	863.777	3935.38	1e-06	
7601	529.092	692.444	2261.19	1e-06	
7602	51.2025	102.103	2491.77	1e-06	
7603	368.403	844.431	3386.43	1e-06	
7604	830.172	695.35	4809.88	1e-06	
7605	741.119	399.297	2742.75	1e-06	
7606	808.462	985.817	2157.37	1e-06	
7607	507.292	353.972	1193.38	1e-06	
7608	785.965	512.221	3781.93	1e-06	
7609	786.262	73.1908	694.046	1e-06	
7610	957.854	266.366	4419.86	1e-06	
7611	669.591	84.6298	665.828	1e-06	
7612	638.229	784.281	2777	1e-06	
7613	578.891	901.422	753.703	1e-06	
7614	346.378	357.224	1578.38	1e-06	
7615	269.523	494.139	4610.76	1e-06	
7616	74.4308	152.976	2236.6	1e-06	
7617	360.088	450.925	320.61	1e-06	
7618	28.5362	659.04	3574.67	1e-06	
7619	24.566	945.632	1402.05	1e-06	
7620	720.866	692.682	1153.89	1e-06	
7621	712.058	629.131	2089.33	1e-06	
7622	445.795	750.076	4530.66	1e-06	
7623	765.425	536.881	771.062	1e-06	
7624	355.559	608.648	3877.59	1e-06	
7625	697.158	30.3992	1431.97	1e-06	
7626	598.662	527.786	4646.26	1e-06	
7627	211.164	303.648	1424.75	1e-06	
7628	168.015	747.576	3689.43	1e-06	
7629	855.874	732.67	3949.72	1e-06	
7630	402.321	664.23	173.164	1e-06	
7631	119.513	642.972	1866.88	1e-06	
7632	451.668	198.335	2208.9	1e-06	
7633	176.409	657.183	4444.08	1e-06	
7634	918.192	928.528	4605.34	1e-06	
7635	406.644	927.974	3915.44	1e-06	
7636	121.635	315.692	1787.99	1e-06	
7637	708.752	246.175	1176.81	1e-06	
7638	893.12	134.989	1197.25	1e-06	
7639	868.212	942.288	3917.94	1e-06	
7640	20.2683	489.404	4781.37	1e-06	
7641	282.41	600.27	447.981	1e-06	
7642	171.922	838.818	1360.04	1e-06	
7643	193.646	494.493	2462.1	1e-06	
7644	298.105	691.106	2068.91	1e-06	
7645	303	796.028	1774.27	1e-06	
7646	283.051	311.107	4809.02	1e-06	
7647	702.754	616.799	2318.52	1e-06	
7648	286.871	508.112	1511.77	1e-06	
7649	730.42	816.611	654.474	1e-06	
7650	224.166	379.177	1253.39	1e-06	
7651	512.85	502.742	639.463	1e-06	
7652	415.32	431.427	2464.03	1e-06	
7653	970.603	994.26	1384.36	1e-06	
7654	918.882	473.566	2723.23	1e-06	
7655	150.096	193.121	2102.13	1e-06	
7656	901.674	784.506	2103.21	1e-06	
7657	732.365	708.834	1341.97	1e-06	
7658	588.896	93.737	1128.87	1e-06	
7659	992.913	756.686	3238.61	1e-06	
7660	698.991	952.135	4112	1e-06	
7661	613.609	347.849	2154.03	1e-06	
7662	289.531	739.704	1890.2	1e-06	
7663	369.46	299.756	4699.91	1e-06	
7664	442.407	442	2201.25	1e-06	
7665	305.97	113.626	1308.39	1e-06	
7666	428.224	436.456	802.866	1e-06	
7667	223.394	285.972	3984.16	1e-06	
7668	527.71	333.759	4468.28	1e-06	
7669	108.094	887.601	4497.04	1e-06	
7670	941.84	646.176	1199.6	1e-06	
7671	949.599	784.408	4027.4	1e-06	
7672	921.557	891.689	1284.37	1e-06	
7673	352.99	389.43	2174.05	1e-06	
7674	243.44	817.088	886.587	1e-06	
7675	730.337	75.2604	2914.91	1e-06	
7676	882.2	462.546	2680.65	1e-06	
7677	727.46	407.505	2947.03	1e-06	
7678	290.922	202.947	3267.03	1e-06	
7679	960.971	567.412	3704.39	1e-06	
7680	573.299	526.144	2784.1	1e-06	
7681	685.083	192.798	2357.15	1e-06	
7682	963.606	291.414	2827.98	1e-06	
7683	887.207	776.124	4059.19	1e-06	
7684	895.519	594.76	853.699	1e-06	
7685	4.58878	255.152	1626.9	1e-06	
7686	962.37	205.142	3417.26	1e-06	
7687	216.81	789.469	4704.93	1e-06	
7688	19.2438	736.265	2495.03	1e-06	
7689	968.314	560.556	4575.34	1e-06	
7690	305.502	784.495	1313.75	1e-06	
7691	79.3641	901.481	3749.83	1e-06	
7692	91.7426	225.571	2042.1	1e-06	
7693	58.0929	702.734	1511.58	1e-06	
7694	170.942	593.751	4746.94	1e-06	
7695	968.4	698.493	3154.33	1e-06	
7696	852.588	851.975	4905.21	1e-06	
7697	518.468	272.191	2895.95	1e-06	
7698	733.801	0.314959	4628.03	1e-06	
7699	739.862	689.63	3736.98	1e-06	
7700	63.6423	27.6342	2657.85	1e-06	
7701	181.754	681.546	4805.85	1e-06	
7702	752.6	730.74	2961.09	1e-06	
7703	487.539	912.093	679.17	1e-06	
7704	825.732	760.947	1060.84	1e-06	
7705	266.702	562.538	4548.39	1e-06	
7706	240.145	630.363	710.258	1e-06	
7707	926.158	510.05	3415.18	1e-06	
7708	637.863	984.371	3610.1	1e-06	
7709	517.043	536.085	1751.84	1e-06	
7710	114.343	170.527	1082.45	1e-06	
7711	437.318	345.784	1325.52	1e-06	
7712	374.428	503.051	95.3195	1e-06	
7713	155.871	180.14	3014.67	1e-06	
7714	512.53	84.0071	922.372	1e-06	
7715	647.906	62.3195	4334.51	1e-06	
7716	131.636	321.556	2628.34	1e-06	
7717	719.596	328.267	890.264	1e-06	
7718	392.903	249.451	852.982	1e-06	
7719	915.38	195.66	760.563	1e-06	
7720	884.549	492.949	2756.24	1e-06	
7721	183.843	697.544	4970.95	1e-06	
7722	179.403	538.588	100.116	1e-06	
7723	843.994	905.602	3126.58	1e-06	
7724	137.639	621.289	664.028	1e-06	
7725	9.42564	523.024	3756.18	1e-06	
7726	562.502	188.26	3910.21	1e-06	
7727	871.18	609.264	2927.59	1e-06	
7728	144.503	158.98	1779.31	1e-06	
7729	7.47352	362.003	1810.04	1e-06	
7730	354.519	282.468	4147.66	1e-06	
7731	131.573	508.299	2970.34	1e-06	
7732	973.959	630.631	965.434	1e-06	
7733	961.864	555.498	4749.36	1e-06	
7734	25.6071	790.164	434.928	1e-06	
7735	340.402	98.0133	3484.72	1e-06	
7736	330.481	771.877	2438.67	1e-06	
7737	557.686	650.822	3078.33	1e-06	
7738	282.011	977.088	3740.76	1e-06	
7739	359.956	735.725	1369.26	1e-06	
7740	445.306	14.7826	4167.53	1e-06	
7741	75.0605	636.589	3116.77	1e-06	
7742	798.404	351.979	1941.1	1e-06	
7743	586.258	789.449	4495.14	1e-06	
7744	375.849	736.424	1551.17	1e-06	
7745	411.454	687.821	322.182	1e-06	
7746	763.168	900.501	1458.69	1e-06	
7747	206.547	937.221	749.57	1e-06	
7748	623.945	841.572	1508.87	1e-06	
7749	518.878	306.642	1139.24	1e-06	
7750	361.479	540.519	435.714	1e-06	
7751	617.403	671.756	2731.85	1e-06	
7752	641.254	874.247	4494.17	1e-06	
7753	590.791	450.942	4997.6	1e-06	
7754	758.169	112.28	1440.41	1e-06	
7755	117.874	3.29677	4313.64	1e-06	
7756	38.5474	959.011	3706.74	1e-06	
7757	344.477	586.566	2908.56	1e-06	
7758	630.323	148.372	3366.1	1e-06	
7759	246.062	529.77	1559.06	1e-06	
7760	457.06	282.137	1217.81	1e-06	
7761	805.212	478.388	383.584	1e-06	
7762	995.944	901.117	4780.42	1e-06	
7763	405.801	74.9416	4796.38	1e-06	
7764	680.835	643.499	390.866	1e-06	
7765	281.406	934.07	3184.9	1e-06	
7766	764.04	534.202	1523.16	1e-06	
7767	75.616	932.072	3438.54	1e-06	
7768	35.1981	31.0739	599.554	1e-06	
7769	363.451	347.833	968.527	1e-06	
7770	793.911	37.6405	2964.37	1e-06	
7771	383.346	292.647	1708.33	1e-06	
7772	145.279	40.8963	436.118	1e-06	
7773	891.999	560.07	1813.73	1e-06	
7774	841.349	108.951	1061.11	1e-06	
7775	264.989	99.6505	4534.02	1e-06	
7776	84.2584	554.965	4935.28	1e-06	
7777	530.384	38.4155	2491.19	1e-06	
7778	4.62093	555.667	437.407	1e-06	
7779	559.581	465.875	4398.82	1e-06	
7780	547.471	574.348	1783.95	1e-06	
7781	120.408	772.97	3876.47	1e-06	
7782	896.394	102.071	1957.5	1e-06	
7783	973.173	504.561	2877.76	1e-06	
7784	875.741	578.535	2927.26	1e-06	
7785	795.183	385.837	4051.47	1e-06	
7786	904.092	874.348	1145.79	1e-06	
7787	93.2412	894.486	2904.62	1e-06	
7788	497.337	373.008	4622.48	1e-06	
7789	78.3672	834.217	2083.55	1e-06	
7790	105.358	803.802	3643.34	1e-06	
7791	32.0075	63.7636	314.971	1e-06	
7792	518.137	961.469	1156.17	1e-06	
7793	210.153	641.791	310.111	1e-06	
7794	611.769	793.287	3127.75	1e-06	
7795	556.708	397.292	2930.37	1e-06	
7796	42.6581	529.122	1272.76	1e-06	
7797	997.213	361.145	1371.22	1e-06	
7798	344.782	705.918	2487.25	1e-06	
7799	362.787	378.798	2401.94	1e-06	
7800	649.375	291.535	2441.8	1e-06	
7801	447.799	833.865	1974.08	1e-06	
7802	185.069	952.106	1562.26	1e-06	
7803	27.9182	362.037	3109.12	1e-06	
7804	529.833	7.50636	2084.7	1e-06	
7805	283.98	679.635	2992.86	1e-06	
7806	976.71	819.417	2681.78	1e-06	
7807	997.351	690.263	4445.71	1e-06	
7808	971.155	862.599	4117.54	1e-06	
7809	399.256	363.595	1777.21	1e-06	
7810	902.807	315.14	3179.95	1e-06	
7811	275.144	866.912	3636.18	1e-06	
7812	887.045	317.114	1693.22	1e-06	
7813	299.231	979.205	1505.43	1e-06	
7814	22.6196	11.299	1163.23	1e-06	
7815	124.237	933.692	4275.64	1e-06	
7816	243.118	470.055	2269.51	1e-06	
7817	209.884	715.165	1058.47	1e-06	
7818	602.306	470.124	2944.47	1e-06	
7819	995.696	250.973	1318.61	1e-06	
7820	149.739	376.045	2288.87	1e-06	
7821	129.453	190.83	2778.83	1e-06	
7822	44.0963	109.52	1093.94	1e-06	
7823	443.386	186.277	1042	1e-06	
7824	797.747	132.615	4864.77	1e-06	
7825	741.707	744.223	651.836	1e-06	
7826	278.885	101.966	2768.84	1e-06	
7827	45.8178	580.848	2330.36	1e-06	
7828	555.208	926.499	539.305	1e-06	
7829	287.951	531.811	1279.48	1e-06	
7830	421.505	464.776	1029.63	1e-06	
7831	676.198	712.792	3059.75	1e-06	
7832	916.873	38.163	3268.29	1e-06	
7833	428.286	892.517	2888.16	1e-06	
7834	714.745	678.045	2864.11	1e-06	
7835	262.548	125.522	2028.25	1e-06	
7836	42.125	225.553	3327.98	1e-06	
7837	356.608	105.064	2737.04	1e-06	
7838	435.261	904.974	1667.13	1e-06	
7839	168.492	538.378	3472.35	1e-06	
7840	451.525	223.672	1753.8	1e-06	
7841	629.352	28.5458	1443.27	1e-06	
7842	987.403	303.376	1896.09	1e-06	
7843	302.91	15.1902	3255.04	1e-06	
7844	572.929	870.452	1665.99	1e-06	
7845	110.215	453.11	4792.27	1e-06	
7846	880.578	681.558	1928.18	1e-06	
7847	563.814	425.021	337.004	1e-06	
7848	195.008	848.231	3270.71	1e-06	
7849	451.273	122.546	443.571	1e-06	
7850	419.883	548.499	3687.26	1e-06	
7851	810.065	451.923	4607.4	1e-06	
7852	479.436	1.8383	3873.14	1e-06	
7853	10.1371	72.4335	2309.44	1e-06	
7854	645.91	287.424	1009.39	1e-06	
7855	637.206	25.7511	3935.66	1e-06	
7856	827.7	526.467	536.24	1e-06	
7857	395.263	217.261	4110.06	1e-06	
7858	54.853	952.707	4962.56	1e-06	
7859	558.102	151.533	1746.39	1e-06	
7860	456.59	576.661	636.188	1e-06	
7861	135.998	690.809	3445.75	1e-06	
7862	259.099	341.904	4286.76	1e-06	
7863	314.335	407.057	2089.32	1e-06	
7864	482.433	71.2323	1471.54	1e-06	
7865	998.794	944.627	1478.38	1e-06	
7866	167.296	290.887	4564.22	1e-06	
7867	337.683	698.081	1295.49	1e-06	
7868	562.707	181.605	3172.94	1e-06	
7869	544.843	288.406	1769.72	1e-06	
7870	372.945	550.007	4539.19	1e-06	
7871	988.084	199.109	142.112	1e-06	
7872	997.431	857.559	3867.08	1e-06	
7873	639.225	524.306	4505.39	1e-06	
7874	627.954	21.396	3912.36	1e-06	
7875	533.629	412.51	3704.13	1e-06	
7876	768.027	990.053	1824.17	1e-06	
7877	277.438	124.703	690.731	1e-06	
7878	274.523	454.449	219.733	1e-06	
7879	812.475	255.102	1255.19	1e-06	
7880	322.943	126.989	162.859	1e-06	
7881	556.627	723.901	1960.74	1e-06	
7882	984.45	702.638	3151.42	1e-06	
7883	81.1629	455.282	1960.82	1e-06	
7884	619.062	891.698	3430.44	1e-06	
7885	419.661	945.121	547.41	1e-06	
7886	990.028	246.465	3890.68	1e-06	
7887	532.173	697.181	2003.48	1e-06	
7888	852.487	214.478	4548.1	1e-06	
7889	400.363	525.756	3755.42	1e-06	
7890	546.821	272.168	656.256	1e-06	
7891	793.667	421.487	4391.61	1e-06	
7892	841.445	715.999	828.41	1e-06	
7893	336.921	741.367	2108	1e-06	
7894	948.264	954.684	578.981	1e-06	
7895	711.618	389.168	2176.58	1e-06	
7896	110.218	279.096	4865.58	1e-06	
7897	811.763	284.935	823.161	1e-06	
7898	998.346	130.08	4765.3	1e-06	
7899	921.73	32.0526	26.7937	1e-06	
7900	6.03222	627.624	832.547	1e-06	
7901	449.99	623.217	1204.6	1e-06	
7902	906.616	660.206	1220.19	1e-06	
7903	227.434	891.977	1079.28	1e-06	
7904	791.268	370.527	812.741	1e-06	
7905	326.074	864.224	4730.44	1e-06	
7906	94.1542	437.085	264.45	1e-06	
7907	532.183	486.775	1272.36	1e-06	
7908	971.497	554.757	3867.2	1e-06	
7909	504.699	562.494	3286.73	1e-06	
7910	447.948	866.376	4209.06	1e-06	
7911	214.338	245.313	1911.86	1e-06	
7912	401.762	448.124	417.633	1e-06	
7913	549.581	654.846	4965	1e-06	
7914	481.713	886.602	925.968	1e-06	
7915	786.989	131.745	2452.84	1e-06	
7916	244.76	998.942	2508.58	1e-06	
7917	67.7651	173.338	1453.26	1e-06	
7918	111.592	665.867	2178.21	1e-06	
7919	374.786	506.798	4651.91	1e-06	
7920	43.5587	482.322	208.572	1e-06	
7921	858.375	651.427	2689.82	1e-06	
7922	175.883	397.259	4374.93	1e-06	
7923	778.755	493.451	904.207	1e-06	
7924	406.893	734.101	3352.75	1e-06	
7925	604.864	224.564	4247.85	1e-06	
7926	859.659	871.913	4115.18	1e-06	
7927	229.203	175.328	4633.3	1e-06	
7928	960.979	139.898	3514.69	1e-06	
7929	904.903	419.821	4278.37	1e-06	
7930	594.483	995.615	4037.55	1e-06	
7931	828.671	464.851	3622.62	1e-06	
7932	846.741	312.39	2088.51	1e-06	
7933	622.391	252.148	2023.08	1e-06	
7934	115.285	299.042	1523.67	1e-06	
7935	214.115	925.618	2898.75	1e-06	
7936	295.223	0.775013	1662.31	1e-06	
7937	819.211	410.219	1263.03	1e-06	
7938	532.68	136.911	4542.19	1e-06	
7939	373.824	670.649	1851.61	1e-06	
7940	188.558	470.524	581.72	1e-06	
7941	887.07	338.176	3028.04	1e-06	
7942	979.728	699.946	603.022	1e-06	
7943	370.819	896.262	1063.42	1e-06	
7944	969.702	881.321	102.611	1e-06	
7945	200.618	586.812	3879.82	1e-06	
7946	639.386	738.144	1256.46	1e-06	
7947	783.15	109.927	4434.28	1e-06	
7948	126.994	611.26	3335.91	1e-06	
7949	693.963	778.354	2325.02	1e-06	
7950	468.95	348.288	2779.05	1e-06	
7951	252.135	419.656	4258.52	1e-06	
7952	921.873	361.185	671.799	1e-06	
7953	380.323	238.691	909.669	1e-06	
7954	141.632	683.535	1792.94	1e-06	
7955	761.393	43.1786	3168.91	1e-06	
7956	800.985	438.706	3836.88	1e-06	
7957	506.396	433.895	3281.06	1e-06	
7958	754.735	34.592	1509.12	1e-06	
7959	213.764	642.055	4976.73	1e-06	
7960	157.68	401.443	1515.93	1e-06	
7961	729.718	972.959	1224.26	1e-06	
7962	903.512	77.696	749.815	1e-06	
7963	634.52	686.221	4373.79	1e-06	
7964	234.244	107.929	4991.24	1e-06	
7965	647.851	94.8672	2485.64	1e-06	
7966	498.628	873.099	4753.08	1e-06	
7967	919.457	702.868	1586.72	1e-06	
7968	94.4791	971.64	4343.57	1e-06	
7969	887.953	364.582	2317.88	1e-06	
7970	35.2738	408.478	4435.22	1e-06	
7971	820.155	921.294	3892.45	1e-06	
7972	148.463	85.917	2147.78	1e-06	
7973	746.823	939.089	4930.27	1e-06	
7974	730.011	529.758	4649.01	1e-06	
7975	337.917	534.053	435.83	1e-06	
7976	308.755	497.383	4702.79	1e-06	
7977	72.2692	605.519	3480.32	1e-06	
7978	231.412	127.731	4674.8	1e-06	
7979	42.8298	348.043	2667.2	1e-06	
7980	814.036	112.344	2138.91	1e-06	
7981	642.714	87.916	1100.05	1e-06	
7982	436.417	192.805	844.086	1e-06	
7983	235.729	997.916	2663.92	1e-06	
7984	688.082	854.281	4152.44	1e-06	
7985	727.505	598.564	3696.34	1e-06	
7986	704.185	468.826	793.426	1e-06	
7987	783.883	792.863	2229.85	1e-06	
7988	820.903	408.086	43.1082	1e-06	
7989	992.281	363.053	2316.75	1e-06	
7990	974.955	760.894	2015.15	1e-06	
7991	171.639	766.133	2415.47	1e-06	
7992	519.288	47.0314	4778.65	1e-06	
7993	847.188	57.7975	470.616	1e-06	
7994	27.572	659.514	4766.28	1e-06	
7995	962.151	690.216	4283.17	1e-06	
7996	824.894	753.23	1929.75	1e-06	
